,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-25 00:00:00-03:00,25.920000076293945,25.0,25.76000022888184,25.76000022888184,,
1,2022-04-26 00:00:00-03:00,26.26000022888184,25.5,26.200000762939453,26.200000762939453,,
2,2022-04-27 00:00:00-03:00,26.670000076293945,26.059999465942383,26.3700008392334,25.920000076293945,25.920000076293945,
3,2022-04-28 00:00:00-03:00,26.530000686645508,25.96999931335449,26.030000686645508,26.059999465942383,,26.059999465942383
4,2022-04-29 00:00:00-03:00,26.309999465942383,25.559999465942383,25.63999938964844,26.530000686645508,26.530000686645508,
5,2022-05-02 00:00:00-03:00,25.149999618530277,24.549999237060547,24.90999984741211,26.530000686645508,26.530000686645508,
6,2022-05-03 00:00:00-03:00,25.1299991607666,24.540000915527344,24.68000030517578,26.309999465942383,26.309999465942383,
7,2022-05-04 00:00:00-03:00,25.229999542236328,23.71999931335449,25.229999542236328,25.955999755859374,25.955999755859374,
8,2022-05-05 00:00:00-03:00,25.0,23.950000762939453,24.299999237060547,25.508799667358396,25.508799667358396,
9,2022-05-06 00:00:00-03:00,24.46999931335449,23.81999969482422,23.96999931335449,25.229999542236328,25.229999542236328,
10,2022-05-09 00:00:00-03:00,24.43000030517578,23.670000076293945,24.31999969482422,25.0,25.0,
11,2022-05-10 00:00:00-03:00,24.57999992370605,23.8799991607666,24.270000457763672,24.73400001525879,24.73400001525879,
12,2022-05-11 00:00:00-03:00,24.270000457763672,23.299999237060547,23.559999465942383,24.57999992370605,24.57999992370605,
13,2022-05-12 00:00:00-03:00,23.850000381469727,23.3700008392334,23.81999969482422,24.57999992370605,24.57999992370605,
14,2022-05-13 00:00:00-03:00,24.34000015258789,23.600000381469727,24.0,23.299999237060547,,23.299999237060547
15,2022-05-16 00:00:00-03:00,24.61000061035156,24.09000015258789,24.5,23.3700008392334,,23.3700008392334
16,2022-05-17 00:00:00-03:00,24.920000076293945,23.799999237060547,24.299999237060547,23.600000381469727,,23.600000381469727
17,2022-05-18 00:00:00-03:00,24.31999969482422,23.26000022888184,23.32999992370605,24.920000076293945,24.920000076293945,
18,2022-05-19 00:00:00-03:00,23.43000030517578,22.899999618530277,23.36000061035156,24.920000076293945,24.920000076293945,
