,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-25 00:00:00-03:00,4.840000152587891,4.599999904632568,4.820000171661377,4.820000171661377,,
1,2022-04-26 00:00:00-03:00,4.869999885559082,4.670000076293945,4.71999979019165,4.71999979019165,,
2,2022-04-27 00:00:00-03:00,4.800000190734863,4.590000152587891,4.610000133514404,4.840000152587891,4.840000152587891,
3,2022-04-28 00:00:00-03:00,4.760000228881836,4.559999942779541,4.699999809265137,4.869999885559082,4.869999885559082,
4,2022-04-29 00:00:00-03:00,4.909999847412109,4.679999828338623,4.730000019073486,4.559999942779541,,4.559999942779541
5,2022-05-02 00:00:00-03:00,4.789999961853027,4.53000020980835,4.590000152587891,4.909999847412109,4.909999847412109,
6,2022-05-03 00:00:00-03:00,4.679999828338623,4.510000228881836,4.619999885559082,4.909999847412109,4.909999847412109,
7,2022-05-04 00:00:00-03:00,4.699999809265137,4.429999828338623,4.619999885559082,4.829999923706055,4.829999923706055,
8,2022-05-05 00:00:00-03:00,4.590000152587891,4.440000057220459,4.510000228881836,4.749999904632569,4.749999904632569,
9,2022-05-06 00:00:00-03:00,4.519999980926514,4.360000133514404,4.489999771118164,4.699999809265137,4.699999809265137,
10,2022-05-09 00:00:00-03:00,4.440000057220459,4.179999828338623,4.329999923706055,4.631999874114991,4.631999874114991,
11,2022-05-10 00:00:00-03:00,4.769999980926514,4.429999828338623,4.650000095367432,4.179999828338623,,4.179999828338623
12,2022-05-11 00:00:00-03:00,4.730000019073486,4.559999942779541,4.650000095367432,4.179999828338623,,4.179999828338623
13,2022-05-12 00:00:00-03:00,4.75,4.550000190734863,4.619999885559082,4.297999858856201,,4.297999858856201
14,2022-05-13 00:00:00-03:00,4.730000019073486,4.590000152587891,4.699999809265137,4.392399883270263,,4.392399883270263
15,2022-05-16 00:00:00-03:00,4.699999809265137,4.550000190734863,4.659999847412109,4.467919902801514,,4.467919902801514
16,2022-05-17 00:00:00-03:00,4.829999923706055,4.53000020980835,4.579999923706055,4.528335918426514,,4.528335918426514
17,2022-05-18 00:00:00-03:00,4.579999923706055,4.28000020980835,4.28000020980835,4.829999923706055,4.829999923706055,
18,2022-05-19 00:00:00-03:00,4.489999771118164,4.190000057220459,4.460000038146973,4.829999923706055,4.829999923706055,
19,2022-05-20 00:00:00-03:00,4.590000152587891,4.440000057220459,4.570000171661377,4.701999950408935,4.701999950408935,
20,2022-05-23 00:00:00-03:00,4.659999847412109,4.519999980926514,4.619999885559082,4.190000057220459,,4.190000057220459
21,2022-05-24 00:00:00-03:00,4.639999866485596,4.510000228881836,4.619999885559082,4.284000015258789,,4.284000015258789
22,2022-05-25 00:00:00-03:00,4.699999809265137,4.559999942779541,4.670000076293945,4.359199981689453,,4.359199981689453
23,2022-05-26 00:00:00-03:00,4.840000152587891,4.630000114440918,4.699999809265137,4.4273599472045895,,4.4273599472045895
24,2022-05-27 00:00:00-03:00,4.75,4.630000114440918,4.71999979019165,4.50988798828125,,4.50988798828125
25,2022-05-30 00:00:00-03:00,4.820000171661377,4.71999979019165,4.739999771118164,4.575910421142578,,4.575910421142578
26,2022-05-31 00:00:00-03:00,4.789999961853027,4.619999885559082,4.619999885559082,4.840000152587891,4.840000152587891,
27,2022-06-01 00:00:00-03:00,4.75,4.559999942779541,4.619999885559082,4.820000171661377,4.820000171661377,
28,2022-06-02 00:00:00-03:00,4.679999828338623,4.5,4.550000190734863,4.789999961853027,4.789999961853027,
29,2022-06-03 00:00:00-03:00,4.559999942779541,4.349999904632568,4.400000095367432,4.75,4.75,
30,2022-06-06 00:00:00-03:00,4.440000057220459,4.25,4.25,4.679999828338623,4.679999828338623,
31,2022-06-07 00:00:00-03:00,4.25,4.159999847412109,4.210000038146973,4.593999862670898,4.593999862670898,
32,2022-06-08 00:00:00-03:00,4.210000038146973,4.119999885559082,4.150000095367432,4.50719985961914,4.50719985961914,
33,2022-06-09 00:00:00-03:00,4.199999809265137,4.079999923706055,4.190000057220459,4.429759864807129,4.429759864807129,
34,2022-06-10 00:00:00-03:00,4.190000057220459,4.050000190734863,4.059999942779541,4.359807876586914,4.359807876586914,
