,dates,high,low,close,psar,psarbear,psarbull
0,2022-04-11 00:00:00-03:00,23.59000015258789,22.979999542236328,23.01000022888184,23.01000022888184,,
1,2022-04-12 00:00:00-03:00,23.56999969482422,23.170000076293945,23.34000015258789,23.34000015258789,,
2,2022-04-13 00:00:00-03:00,23.86000061035156,22.950000762939453,23.1200008392334,23.59000015258789,23.59000015258789,
3,2022-04-14 00:00:00-03:00,23.170000076293945,22.6299991607666,23.170000076293945,23.86000061035156,23.86000061035156,
4,2022-04-18 00:00:00-03:00,23.34000015258789,22.93000030517578,23.149999618530277,23.86000061035156,23.86000061035156,
5,2022-04-19 00:00:00-03:00,23.13999938964844,22.34000015258789,22.68000030517578,23.614000320434567,23.614000320434567,
6,2022-04-20 00:00:00-03:00,23.56999969482422,22.309999465942383,22.729999542236328,22.34000015258789,,22.34000015258789
7,2022-04-22 00:00:00-03:00,22.8700008392334,22.030000686645508,22.170000076293945,23.56999969482422,23.56999969482422,
8,2022-04-25 00:00:00-03:00,22.1299991607666,21.56999969482422,22.01000022888184,23.56999969482422,23.56999969482422,
9,2022-04-26 00:00:00-03:00,22.18000030517578,21.6200008392334,21.649999618530277,23.16999969482422,23.16999969482422,
10,2022-04-27 00:00:00-03:00,22.040000915527344,21.459999084472656,21.56999969482422,22.84999969482422,22.84999969482422,
11,2022-04-28 00:00:00-03:00,21.700000762939453,21.209999084472656,21.350000381469727,22.571999572753906,22.571999572753906,
12,2022-04-29 00:00:00-03:00,22.059999465942383,20.8799991607666,21.0,22.299599475097658,22.299599475097658,
13,2022-05-02 00:00:00-03:00,21.01000022888184,20.07999992370605,20.26000022888184,22.059999465942383,22.059999465942383,
14,2022-05-03 00:00:00-03:00,20.350000381469727,19.420000076293945,19.790000915527344,22.059999465942383,22.059999465942383,
15,2022-05-04 00:00:00-03:00,20.020000457763672,19.15999984741211,19.979999542236328,21.531999588012695,21.531999588012695,
16,2022-05-05 00:00:00-03:00,19.88999938964844,18.93000030517578,19.149999618530277,21.05759963989258,21.05759963989258,
17,2022-05-06 00:00:00-03:00,18.81999969482422,17.950000762939453,18.239999771118164,20.63207977294922,20.63207977294922,
18,2022-05-09 00:00:00-03:00,18.09000015258789,17.030000686645508,17.6299991607666,20.095663970947264,20.095663970947264,
19,2022-05-10 00:00:00-03:00,18.190000534057617,17.549999237060547,17.850000381469727,19.482531314086913,19.482531314086913,
20,2022-05-11 00:00:00-03:00,18.6200008392334,17.610000610351562,18.32999992370605,18.99202518859863,18.99202518859863,
21,2022-05-12 00:00:00-03:00,18.690000534057617,17.860000610351562,18.549999237060547,17.030000686645508,,17.030000686645508
22,2022-05-13 00:00:00-03:00,19.21999931335449,18.559999465942383,19.040000915527344,17.36200065612793,,17.36200065612793
23,2022-05-16 00:00:00-03:00,19.5,18.51000022888184,18.84000015258789,17.73360038757324,,17.73360038757324
24,2022-05-17 00:00:00-03:00,19.350000381469727,18.799999237060547,19.0,18.086880310058593,,18.086880310058593
25,2022-05-18 00:00:00-03:00,19.100000381469727,18.15999984741211,18.299999237060547,19.5,19.5,
26,2022-05-19 00:00:00-03:00,18.530000686645508,18.100000381469727,18.32999992370605,19.350000381469727,19.350000381469727,
27,2022-05-20 00:00:00-03:00,18.649999618530277,18.15999984741211,18.6200008392334,19.100000381469727,19.100000381469727,
28,2022-05-23 00:00:00-03:00,19.399999618530277,18.690000534057617,19.32999992370605,18.100000381469727,,18.100000381469727
29,2022-05-24 00:00:00-03:00,19.700000762939453,19.030000686645508,19.670000076293945,18.15999984741211,,18.15999984741211
30,2022-05-25 00:00:00-03:00,20.100000381469727,19.450000762939453,20.030000686645508,18.46800003051758,,18.46800003051758
31,2022-05-26 00:00:00-03:00,21.43000030517578,19.93000030517578,21.25,18.79440010070801,,18.79440010070801
32,2022-05-27 00:00:00-03:00,22.040000915527344,21.200000762939453,21.6299991607666,19.321520141601564,,19.321520141601564
33,2022-05-30 00:00:00-03:00,21.86000061035156,21.309999465942383,21.549999237060547,19.86521629638672,,19.86521629638672
34,2022-05-31 00:00:00-03:00,21.979999542236328,21.46999931335449,21.61000061035156,20.300173220214845,,20.300173220214845
35,2022-06-01 00:00:00-03:00,21.979999542236328,21.46999931335449,21.76000022888184,20.648138759277344,,20.648138759277344
36,2022-06-02 00:00:00-03:00,22.399999618530277,21.38999938964844,22.07999992370605,20.926511190527343,,20.926511190527343
37,2022-06-03 00:00:00-03:00,22.209999084472656,21.32999992370605,21.399999618530277,21.22120887612793,,21.22120887612793
38,2022-06-06 00:00:00-03:00,21.600000381469727,21.06999969482422,21.309999465942383,22.399999618530277,22.399999618530277,
39,2022-06-07 00:00:00-03:00,21.489999771118164,20.549999237060547,20.559999465942383,22.209999084472656,22.209999084472656,
40,2022-06-08 00:00:00-03:00,20.65999984741211,19.93000030517578,20.21999931335449,21.877999114990235,21.877999114990235,
41,2022-06-09 00:00:00-03:00,20.46999931335449,19.940000534057617,20.030000686645508,21.489999771118164,21.489999771118164,
42,2022-06-10 00:00:00-03:00,20.020000457763672,19.38999938964844,19.739999771118164,21.177999877929686,21.177999877929686,
43,2022-06-13 00:00:00-03:00,19.71999931335449,18.86000061035156,19.0,20.820399780273437,20.820399780273437,
44,2022-06-14 00:00:00-03:00,19.200000762939453,18.200000762939453,18.3700008392334,20.42831994628906,20.42831994628906,
45,2022-06-15 00:00:00-03:00,19.100000381469727,18.5,18.76000022888184,19.98265610961914,19.98265610961914,
46,2022-06-17 00:00:00-03:00,18.729999542236328,18.26000022888184,18.34000015258789,19.626125040283203,19.626125040283203,
47,2022-06-20 00:00:00-03:00,18.850000381469727,18.07999992370605,18.40999984741211,19.34090018481445,19.34090018481445,
48,2022-06-21 00:00:00-03:00,18.690000534057617,18.18000030517578,18.440000534057617,19.088720132592773,19.088720132592773,
49,2022-06-22 00:00:00-03:00,18.729999542236328,18.149999618530277,18.489999771118164,18.886976090815427,18.886976090815427,
50,2022-06-23 00:00:00-03:00,18.75,18.06999969482422,18.100000381469727,18.07999992370605,,18.07999992370605
51,2022-06-24 00:00:00-03:00,18.479999542236328,17.940000534057617,18.38999938964844,18.75,18.75,
52,2022-06-27 00:00:00-03:00,18.93000030517578,18.43000030517578,18.59000015258789,17.940000534057617,,17.940000534057617
53,2022-06-28 00:00:00-03:00,19.049999237060547,18.530000686645508,18.739999771118164,17.940000534057617,,17.940000534057617
54,2022-06-29 00:00:00-03:00,18.93000030517578,18.440000534057617,18.56999969482422,18.162000274658205,,18.162000274658205
55,2022-06-30 00:00:00-03:00,18.450000762939453,18.1200008392334,18.200000762939453,19.049999237060547,19.049999237060547,
56,2022-07-01 00:00:00-03:00,18.13999938964844,17.639999389648438,17.8799991607666,18.93000030517578,18.93000030517578,
57,2022-07-04 00:00:00-03:00,17.8700008392334,17.56999969482422,17.600000381469727,18.672000122070312,18.672000122070312,
58,2022-07-05 00:00:00-03:00,17.540000915527344,17.049999237060547,17.290000915527344,18.451600036621095,18.451600036621095,
59,2022-07-06 00:00:00-03:00,17.190000534057617,16.520000457763672,17.110000610351562,18.171279876708986,18.171279876708986,
60,2022-07-07 00:00:00-03:00,17.850000381469727,17.239999771118164,17.579999923706055,16.520000457763672,,16.520000457763672
61,2022-07-08 00:00:00-03:00,18.040000915527344,17.520000457763672,17.739999771118164,16.520000457763672,,16.520000457763672
62,2022-07-11 00:00:00-03:00,17.65999984741211,17.34000015258789,17.420000076293945,16.824000549316406,,16.824000549316406
63,2022-07-12 00:00:00-03:00,17.5,17.09000015258789,17.139999389648438,17.067200622558595,,17.067200622558595
64,2022-07-13 00:00:00-03:00,17.139999389648438,16.770000457763672,16.770000457763672,18.040000915527344,18.040000915527344,
65,2022-07-14 00:00:00-03:00,17.34000015258789,16.440000534057617,17.139999389648438,17.78600082397461,17.78600082397461,
66,2022-07-15 00:00:00-03:00,17.3700008392334,16.719999313354492,17.229999542236328,17.516800765991213,17.516800765991213,
67,2022-07-18 00:00:00-03:00,17.719999313354492,17.260000228881836,17.420000076293945,16.440000534057617,,16.440000534057617
68,2022-07-19 00:00:00-03:00,17.729999542236328,17.309999465942383,17.469999313354492,16.69600028991699,,16.69600028991699
69,2022-07-20 00:00:00-03:00,17.729999542236328,17.389999389648438,17.540000915527344,16.902800140380858,,16.902800140380858
70,2022-07-21 00:00:00-03:00,17.809999465942383,17.079999923706055,17.770000457763672,17.06824002075195,,17.06824002075195
71,2022-07-22 00:00:00-03:00,17.81999969482422,17.290000915527344,17.489999771118164,17.079999923706055,,17.079999923706055
72,2022-07-25 00:00:00-03:00,17.790000915527344,17.459999084472656,17.690000534057617,17.079999923706055,,17.079999923706055
73,2022-07-26 00:00:00-03:00,17.950000762939453,17.450000762939453,17.600000381469727,17.227999877929687,,17.227999877929687
74,2022-07-27 00:00:00-03:00,18.3799991607666,17.639999389648438,18.3799991607666,17.37240005493164,,17.37240005493164
