Date,Compras,Superior,Inferior,ticker
2022-05-04 00:00:00-03:00,16.760000228881836,19.65158045597763,17.444419833939364,MRFG3.SA
2022-05-05 00:00:00-03:00,15.829999923706056,19.833624123815333,16.57837615084287,MRFG3.SA
2022-05-06 00:00:00-03:00,16.040000915527344,19.82297842261296,16.047022035150714,MRFG3.SA
2022-06-13 00:00:00-03:00,14.390000343322754,16.30002255733316,14.695977732583831,MRFG3.SA
2022-06-14 00:00:00-03:00,13.720000267028809,16.46372067875972,14.150279641674851,MRFG3.SA
2022-06-15 00:00:00-03:00,13.68000030517578,16.472650998850128,13.741349321584444,MRFG3.SA
2022-06-17 00:00:00-03:00,13.3100004196167,16.299283683494977,13.342716705604143,MRFG3.SA
2022-06-20 00:00:00-03:00,12.8100004196167,16.07843936647735,12.905561030251164,MRFG3.SA
2022-06-30 00:00:00-03:00,12.109999656677246,13.32393029252196,12.268069905842298,MRFG3.SA
2022-07-18 00:00:00-03:00,11.779999732971191,13.342834718716954,12.017165128695154,MRFG3.SA
2022-08-09 00:00:00-03:00,12.699999809265137,13.684166053446956,12.815834137287906,MRFG3.SA
2022-08-30 00:00:00-03:00,13.489999771118164,15.661114062442017,13.562886105404662,MRFG3.SA
2022-08-31 00:00:00-03:00,13.149999618530272,15.499404284884701,13.244595768521062,MRFG3.SA
2022-09-08 00:00:00-03:00,11.93000030517578,14.41369883010343,12.210301337743251,MRFG3.SA
2022-09-09 00:00:00-03:00,11.899999618530272,14.21902992148252,11.922970086146876,MRFG3.SA
2022-09-21 00:00:00-03:00,11.579999923706056,12.303947701113596,11.616052184445486,MRFG3.SA
2022-09-22 00:00:00-03:00,11.460000038146973,12.331392716901313,11.494607115252009,MRFG3.SA
2022-09-23 00:00:00-03:00,11.25,12.371774732563523,11.324225175883743,MRFG3.SA
2022-09-26 00:00:00-03:00,10.84000015258789,12.372033109798467,11.043966874942745,MRFG3.SA
2022-09-27 00:00:00-03:00,10.56999969482422,12.43128798901046,10.732711949954382,MRFG3.SA
2022-09-28 00:00:00-03:00,10.25,12.489996970066414,10.3840030070454,MRFG3.SA
2022-09-29 00:00:00-03:00,9.949999809265137,12.447438266394734,10.01656167257011,MRFG3.SA
2022-10-31 00:00:00-03:00,10.699999809265137,11.367155068875784,10.706844717501168,MRFG3.SA
2022-11-16 00:00:00-03:00,10.149999618530272,11.867356425999722,10.460643642664829,MRFG3.SA
2022-11-17 00:00:00-03:00,10.130000114440918,11.94028518294338,10.229714893350565,MRFG3.SA
2022-11-18 00:00:00-03:00,9.899999618530272,11.955946503288017,9.934053458565012,MRFG3.SA
2022-11-28 00:00:00-03:00,9.050000190734863,10.586468040290226,9.14153183763946,MRFG3.SA
2022-11-29 00:00:00-03:00,9.0600004196167,10.261234609257508,9.100765283930967,MRFG3.SA
2022-11-30 00:00:00-03:00,8.75,10.211352386489295,8.870647582993126,MRFG3.SA
2022-12-01 00:00:00-03:00,8.140000343322754,10.210527252982274,8.473472762276515,MRFG3.SA
2022-12-02 00:00:00-03:00,8.09000015258789,10.154213100653077,8.167787021417237,MRFG3.SA
2022-12-05 00:00:00-03:00,7.800000190734863,10.07790292716424,7.844097194906072,MRFG3.SA
