Date,Vendas,Superior,Inferior,ticker
2022-05-23 00:00:00-03:00,47.66999816894531,46.952408234100666,44.41159094192472,SBSP3.SA
2022-05-24 00:00:00-03:00,48.119998931884766,47.61395867573773,44.172040622357976,SBSP3.SA
2022-05-25 00:00:00-03:00,48.41999816894531,48.25843711841043,44.17756217968528,SBSP3.SA
2022-07-01 00:00:00-03:00,43.0,42.84154866846865,40.678451026355575,SBSP3.SA
2022-07-15 00:00:00-03:00,43.209999084472656,43.10052552886243,41.49347395233874,SBSP3.SA
2022-07-22 00:00:00-03:00,43.54999923706055,43.267663324995745,42.0483370412152,SBSP3.SA
2022-07-25 00:00:00-03:00,43.77999877929688,43.585497633251215,41.9985027634773,SBSP3.SA
2022-07-28 00:00:00-03:00,44.70000076293945,44.40280500783034,42.07119477854661,SBSP3.SA
2022-08-04 00:00:00-03:00,46.84000015258789,46.15907938947767,43.05091969499499,SBSP3.SA
2022-08-08 00:00:00-03:00,47.40999984741211,47.19666846543492,43.32733132094203,SBSP3.SA
2022-08-25 00:00:00-03:00,48.459999084472656,48.42172576656516,43.98027389774148,SBSP3.SA
2022-08-31 00:00:00-03:00,49.150001525878906,48.929881661350215,46.18411827761462,SBSP3.SA
2022-09-05 00:00:00-03:00,50.470001220703125,49.99219647782479,47.01380404097404,SBSP3.SA
2022-09-08 00:00:00-03:00,51.560001373291016,50.87585824910261,47.28014226969622,SBSP3.SA
2022-09-09 00:00:00-03:00,53.040000915527344,52.092710020960155,46.97929086404962,SBSP3.SA
2022-09-30 00:00:00-03:00,49.59999847412109,49.40311444148661,43.98488528385518,SBSP3.SA
2022-10-03 00:00:00-03:00,58.0,53.704880720398144,41.64911937115459,SBSP3.SA
2022-10-04 00:00:00-03:00,57.900001525878906,56.42050886409063,40.935491654708194,SBSP3.SA
2022-10-21 00:00:00-03:00,58.7400016784668,58.57086261438266,55.14713741613491,SBSP3.SA
2022-10-28 00:00:00-03:00,59.540000915527344,59.28803388797708,55.83596666133933,SBSP3.SA
2022-10-31 00:00:00-03:00,60.09999847412109,59.87668978965603,56.04331066810765,SBSP3.SA
2022-11-21 00:00:00-03:00,59.25,59.22935736239099,54.89264199673986,SBSP3.SA
2022-11-24 00:00:00-03:00,60.47999954223633,60.32461626754003,54.62538296952052,SBSP3.SA
