Date,Compras,Superior,Inferior,ticker
2022-05-02 00:00:00-03:00,43.54999923706055,45.67847503094759,43.675525060605146,TAEE11.SA
2022-05-10 00:00:00-03:00,41.09999847412109,46.27664726237714,42.401353378492004,TAEE11.SA
2022-05-11 00:00:00-03:00,40.209999084472656,46.38338784348605,41.18661261427762,TAEE11.SA
2022-05-27 00:00:00-03:00,40.0099983215332,41.695218336665604,40.0407809614301,TAEE11.SA
2022-06-21 00:00:00-03:00,39.79999923706055,40.64518149757486,39.954818502425134,TAEE11.SA
2022-06-22 00:00:00-03:00,39.68999862670898,40.672928765121064,39.78507065504494,TAEE11.SA
2022-06-23 00:00:00-03:00,39.220001220703125,40.7324062415834,39.47359351427597,TAEE11.SA
2022-06-24 00:00:00-03:00,39.0,40.72499734351915,39.17700232078748,TAEE11.SA
2022-06-29 00:00:00-03:00,38.58000183105469,40.404375746479985,38.659624955424306,TAEE11.SA
2022-08-25 00:00:00-03:00,40.369998931884766,42.980941285815575,40.41305895832505,TAEE11.SA
2022-09-14 00:00:00-03:00,41.08000183105469,42.36993938284625,41.08206104439984,TAEE11.SA
2022-09-15 00:00:00-03:00,40.84000015258789,42.411894786210844,40.87210561051767,TAEE11.SA
2022-09-16 00:00:00-03:00,40.650001525878906,42.30469363873982,40.65730739885784,TAEE11.SA
2022-09-27 00:00:00-03:00,39.95000076293945,41.95337466892822,40.18662624659912,TAEE11.SA
2022-09-28 00:00:00-03:00,39.290000915527344,42.11260668607603,39.66939404634585,TAEE11.SA
2022-09-29 00:00:00-03:00,38.52999877929688,42.3188706909808,39.00112976678287,TAEE11.SA
2022-10-14 00:00:00-03:00,38.84999847412109,40.234180668804534,38.88781869032632,TAEE11.SA
2022-10-17 00:00:00-03:00,38.720001220703125,40.26966893506699,38.80633051561661,TAEE11.SA
2022-11-10 00:00:00-03:00,38.38999938964844,40.17382910356753,38.776170133493025,TAEE11.SA
2022-11-16 00:00:00-03:00,37.31999969482422,40.492094559375765,38.007904677684785,TAEE11.SA
2022-11-17 00:00:00-03:00,37.209999084472656,40.50146975750443,37.4645290828276,TAEE11.SA
2022-11-18 00:00:00-03:00,36.900001525878906,40.509399860222835,36.94659913269708,TAEE11.SA
2022-11-29 00:00:00-03:00,36.0099983215332,37.52235240391709,36.099646955213764,TAEE11.SA
2022-11-30 00:00:00-03:00,35.0099983215332,37.63770992738554,35.522289157087116,TAEE11.SA
2022-12-01 00:00:00-03:00,35.13999938964844,37.56916178771348,35.17683735779433,TAEE11.SA
