Date,Vendas,Superior,Inferior,ticker
2022-04-27 00:00:00-03:00,18.25,17.948196974863684,17.025803192983,NEOE3.SA
2022-04-28 00:00:00-03:00,19.0,18.49603181565672,16.80996832167238,NEOE3.SA
2022-04-29 00:00:00-03:00,18.780000686645508,18.773103605559005,16.812896836945878,NEOE3.SA
2022-05-19 00:00:00-03:00,18.46999931335449,18.32920277387642,17.41879718034721,NEOE3.SA
2022-05-20 00:00:00-03:00,18.65999984741211,18.527618686956888,17.3503811909728,NEOE3.SA
2022-05-23 00:00:00-03:00,18.81999969482422,18.754737242869798,17.325262680836257,NEOE3.SA
2022-05-24 00:00:00-03:00,19.11000061035156,19.028191332319995,17.33580860664485,NEOE3.SA
2022-07-20 00:00:00-03:00,14.760000228881836,14.552690029781234,13.593309878666032,NEOE3.SA
2022-07-25 00:00:00-03:00,14.81999969482422,14.756232742055941,13.881767174020718,NEOE3.SA
2022-07-26 00:00:00-03:00,14.880000114440918,14.862477787947656,13.975522128129006,NEOE3.SA
2022-07-27 00:00:00-03:00,15.300000190734863,15.11790968640204,13.946090252562804,NEOE3.SA
2022-08-04 00:00:00-03:00,15.59000015258789,15.55517242722462,14.51882774062206,NEOE3.SA
2022-08-05 00:00:00-03:00,16.020000457763672,15.777143729948818,14.62685655233878,NEOE3.SA
2022-08-08 00:00:00-03:00,16.149999618530273,16.0240301182402,14.645970148788608,NEOE3.SA
2022-08-10 00:00:00-03:00,16.639999389648438,16.509837919533368,14.678161996543293,NEOE3.SA
2022-08-17 00:00:00-03:00,17.329999923706055,17.25599721483378,15.67200228162618,NEOE3.SA
2022-10-18 00:00:00-03:00,16.059999465942383,15.949686690418892,15.188313225657767,NEOE3.SA
2022-10-19 00:00:00-03:00,16.25,16.11372151249026,15.122278357810034,NEOE3.SA
2022-10-20 00:00:00-03:00,16.31999969482422,16.287811545794217,15.140188332135468,NEOE3.SA
2022-10-24 00:00:00-03:00,16.65999984741211,16.613122057954243,15.29887764449937,NEOE3.SA
